Feature
8532,GRCh38_ENSG00000236935
8533,GRCh38_ENSG00000161960
8534,GRCh38_ENSG00000121879
8535,GRCh38_ENSG00000177494
8536,GRCh38_ENSG00000122299
8537,GRCh38_ENSG00000103994
8538,GRCh38_ENSG00000063127
8539,GRCh38_ENSG00000066135
8540,GRCh38_ENSG00000099875
8541,GRCh38_ENSG00000025772
8542,GRCh38_ENSG00000064666
8543,GRCh38_ENSG00000166012
8544,GRCh38_ENSG00000272892
8545,GRCh38_ENSG00000144792
8546,GRCh38_ENSG00000123395
8547,mm10___ENSMUSG00000020390
8548,GRCh38_ENSG00000162613
8549,GRCh38_ENSG00000101974
8550,GRCh38_ENSG00000114796
8551,GRCh38_ENSG00000157224
8552,GRCh38_ENSG00000148803
8553,GRCh38_ENSG00000114030
8554,GRCh38_ENSG00000180488
8555,GRCh38_ENSG00000204277
8556,GRCh38_ENSG00000074219
8557,GRCh38_ENSG00000260625
8558,GRCh38_ENSG00000159692
8559,GRCh38_ENSG00000278311
8560,GRCh38_ENSG00000188511
8561,GRCh38_ENSG00000123095
8562,GRCh38_ENSG00000145782
8563,GRCh38_ENSG00000283809
8564,GRCh38_ENSG00000255949
8565,GRCh38_ENSG00000111331
8566,GRCh38_ENSG00000080007
8567,GRCh38_ENSG00000104356
8568,GRCh38_ENSG00000066739
8569,GRCh38_ENSG00000182551
8570,GRCh38_ENSG00000135045
8571,GRCh38_ENSG00000116005
8572,GRCh38_ENSG00000096401
8573,GRCh38_ENSG00000260409
8574,GRCh38_ENSG00000065621
8575,GRCh38_ENSG00000250159
8576,GRCh38_ENSG00000123728
8577,GRCh38_ENSG00000235453
8578,GRCh38_ENSG00000230555
8579,GRCh38_ENSG00000278053
8580,GRCh38_ENSG00000261669
8581,GRCh38_ENSG00000198380
8582,GRCh38_ENSG00000119707
8583,GRCh38_ENSG00000261423
8584,GRCh38_ENSG00000120696
8585,GRCh38_ENSG00000161671
8586,GRCh38_ENSG00000089639
8587,GRCh38_ENSG00000064199
8588,GRCh38_ENSG00000271737
8589,GRCh38_ENSG00000206562
8590,GRCh38_ENSG00000115935
8591,GRCh38_ENSG00000173611
8592,GRCh38_ENSG00000008277
8593,GRCh38_ENSG00000123136
8594,GRCh38_ENSG00000130511
8595,GRCh38_ENSG00000241280
8596,GRCh38_ENSG00000140511
8597,GRCh38_ENSG00000171219
8598,GRCh38_ENSG00000106993
8599,GRCh38_ENSG00000281912
8600,GRCh38_ENSG00000126467
8601,GRCh38_ENSG00000197586
8602,GRCh38_ENSG00000106351
8603,GRCh38_ENSG00000185158
8604,GRCh38_ENSG00000129911
8605,GRCh38_ENSG00000072195
8606,GRCh38_ENSG00000197043
8607,GRCh38_ENSG00000233493
8608,GRCh38_ENSG00000115694
8609,GRCh38_ENSG00000130489
8610,GRCh38_ENSG00000136802
8611,GRCh38_ENSG00000129654
8612,GRCh38_ENSG00000120071
8613,GRCh38_ENSG00000167601
8614,GRCh38_ENSG00000184545
8615,GRCh38_ENSG00000245954
8616,GRCh38_ENSG00000115866
8617,GRCh38_ENSG00000186063
8618,GRCh38_ENSG00000281691
8619,GRCh38_ENSG00000171475
8620,GRCh38_ENSG00000160712
8621,GRCh38_ENSG00000282393
8622,GRCh38_ENSG00000255857
8623,GRCh38_ENSG00000122218
8624,GRCh38_ENSG00000048140
8625,GRCh38_ENSG00000133030
8626,GRCh38_ENSG00000158545
8627,GRCh38_ENSG00000019995
8628,GRCh38_ENSG00000247708
8629,GRCh38_ENSG00000123384
8630,GRCh38_ENSG00000118197
8631,GRCh38_ENSG00000260456
8632,GRCh38_ENSG00000258730
8633,GRCh38_ENSG00000196747
8634,GRCh38_ENSG00000064393
8635,GRCh38_ENSG00000104783
8636,GRCh38_ENSG00000171824
8637,GRCh38_ENSG00000143751
8638,GRCh38_ENSG00000185250
8639,GRCh38_ENSG00000047315
8640,GRCh38_ENSG00000078804
8641,GRCh38_ENSG00000110079
8642,GRCh38_ENSG00000101493
8643,GRCh38_ENSG00000141480
8644,GRCh38_ENSG00000162620
8645,GRCh38_ENSG00000284968
8646,GRCh38_ENSG00000196458
8647,GRCh38_ENSG00000046604
8648,GRCh38_ENSG00000197102
8649,GRCh38_ENSG00000182923
8650,GRCh38_ENSG00000134460
8651,GRCh38_ENSG00000170248
8652,GRCh38_ENSG00000136235
8653,GRCh38_ENSG00000131899
8654,GRCh38_ENSG00000258302
8655,GRCh38_ENSG00000120992
8656,GRCh38_ENSG00000134285
8657,GRCh38_ENSG00000271918
8658,GRCh38_ENSG00000112787
8659,mm10___ENSMUSG00000026238
8660,GRCh38_ENSG00000228049
8661,GRCh38_ENSG00000173889
8662,GRCh38_ENSG00000144426
8663,GRCh38_ENSG00000130640
8664,GRCh38_ENSG00000113360
8665,GRCh38_ENSG00000128335
8666,GRCh38_ENSG00000122642
8667,GRCh38_ENSG00000100253
8668,GRCh38_ENSG00000211779
8669,GRCh38_ENSG00000248367
8670,GRCh38_ENSG00000101191
8671,GRCh38_ENSG00000140836
8672,GRCh38_ENSG00000206579
8673,GRCh38_ENSG00000254996
8674,GRCh38_ENSG00000266947
8675,GRCh38_ENSG00000164916
8676,GRCh38_ENSG00000107362
8677,GRCh38_ENSG00000049239
8678,GRCh38_ENSG00000074266
8679,GRCh38_ENSG00000100364
8680,GRCh38_ENSG00000166888
8681,GRCh38_ENSG00000124575
8682,GRCh38_ENSG00000152520
8683,GRCh38_ENSG00000104886
8684,GRCh38_ENSG00000165671
8685,GRCh38_ENSG00000267871
8686,GRCh38_ENSG00000104998
8687,GRCh38_ENSG00000258655
8688,GRCh38_ENSG00000185168
8689,GRCh38_ENSG00000115414
8690,GRCh38_ENSG00000180822
8691,GRCh38_ENSG00000170571
8692,GRCh38_ENSG00000111678
8693,GRCh38_ENSG00000158406
8694,GRCh38_ENSG00000114859
8695,GRCh38_ENSG00000235750
8696,GRCh38_ENSG00000126934
8697,GRCh38_ENSG00000100359
8698,GRCh38_ENSG00000197635
8699,GRCh38_ENSG00000136869
8700,GRCh38_ENSG00000140044
8701,GRCh38_ENSG00000102796
8702,GRCh38_ENSG00000171574
8703,GRCh38_ENSG00000092978
8704,GRCh38_ENSG00000136052
8705,GRCh38_ENSG00000163584
8706,GRCh38_ENSG00000163815
8707,GRCh38_ENSG00000141568
8708,GRCh38_ENSG00000167775
8709,GRCh38_ENSG00000236213
8710,GRCh38_ENSG00000123178
8711,GRCh38_ENSG00000183134
8712,GRCh38_ENSG00000026508
8713,GRCh38_ENSG00000233308
8714,GRCh38_ENSG00000126247
8715,GRCh38_ENSG00000267397
8716,GRCh38_ENSG00000103335
8717,GRCh38_ENSG00000232070
8718,GRCh38_ENSG00000184209
8719,GRCh38_ENSG00000204178
8720,GRCh38_ENSG00000260804
8721,GRCh38_ENSG00000119737
8722,GRCh38_ENSG00000258001
8723,GRCh38_ENSG00000196510
8724,GRCh38_ENSG00000159256
8725,GRCh38_ENSG00000231789
8726,GRCh38_ENSG00000113300
8727,GRCh38_ENSG00000254952
8728,GRCh38_ENSG00000176125
8729,GRCh38_ENSG00000213121
8730,GRCh38_ENSG00000148296
8731,GRCh38_ENSG00000111052
8732,GRCh38_ENSG00000071575
8733,GRCh38_ENSG00000256128
8734,GRCh38_ENSG00000162521
8735,GRCh38_ENSG00000197302
8736,GRCh38_ENSG00000155849
8737,GRCh38_ENSG00000047410
8738,GRCh38_ENSG00000102181
8739,GRCh38_ENSG00000177830
8740,GRCh38_ENSG00000153790
8741,GRCh38_ENSG00000196449
8742,GRCh38_ENSG00000168014
8743,GRCh38_ENSG00000138757
8744,GRCh38_ENSG00000167395
8745,GRCh38_ENSG00000140450
8746,GRCh38_ENSG00000149548
8747,GRCh38_ENSG00000133678
8748,GRCh38_ENSG00000101079
8749,GRCh38_ENSG00000136856
8750,GRCh38_ENSG00000124784
8751,GRCh38_ENSG00000245573
8752,GRCh38_ENSG00000105443
8753,GRCh38_ENSG00000230366
8754,GRCh38_ENSG00000163166
8755,GRCh38_ENSG00000109084
8756,GRCh38_ENSG00000131669
8757,GRCh38_ENSG00000127334
8758,GRCh38_ENSG00000212719
8759,GRCh38_ENSG00000125962
8760,GRCh38_ENSG00000168961
8761,GRCh38_ENSG00000239636
8762,GRCh38_ENSG00000100583
8763,GRCh38_ENSG00000215012
8764,GRCh38_ENSG00000108622
8765,GRCh38_ENSG00000169762
8766,GRCh38_ENSG00000237343
8767,GRCh38_ENSG00000012061
8768,GRCh38_ENSG00000116199
8769,GRCh38_ENSG00000166037
8770,GRCh38_ENSG00000052841
8771,GRCh38_ENSG00000177548
8772,GRCh38_ENSG00000264577
8773,GRCh38_ENSG00000230149
8774,GRCh38_ENSG00000281404
8775,GRCh38_ENSG00000165246
8776,GRCh38_ENSG00000212939
8777,GRCh38_ENSG00000137880
8778,GRCh38_ENSG00000184428
8779,GRCh38_ENSG00000005893
8780,GRCh38_ENSG00000157538
8781,GRCh38_ENSG00000197763
8782,GRCh38_ENSG00000105245
8783,GRCh38_ENSG00000187961
8784,GRCh38_ENSG00000206567
8785,GRCh38_ENSG00000116396
8786,GRCh38_ENSG00000160767
8787,GRCh38_ENSG00000189051
8788,GRCh38_ENSG00000272668
8789,GRCh38_ENSG00000198000
8790,GRCh38_ENSG00000246451
8791,GRCh38_ENSG00000106392
8792,GRCh38_ENSG00000144182
8793,GRCh38_ENSG00000263015
8794,GRCh38_ENSG00000161265
8795,GRCh38_ENSG00000146776
8796,GRCh38_ENSG00000267498
8797,GRCh38_ENSG00000159314
8798,GRCh38_ENSG00000033627
8799,GRCh38_ENSG00000173064
8800,GRCh38_ENSG00000267571
8801,GRCh38_ENSG00000273002
8802,GRCh38_ENSG00000106258
8803,GRCh38_ENSG00000160683
8804,GRCh38_ENSG00000175274
8805,GRCh38_ENSG00000162298
8806,GRCh38_ENSG00000128594
8807,GRCh38_ENSG00000107815
8808,GRCh38_ENSG00000151090
8809,GRCh38_ENSG00000253716
8810,GRCh38_ENSG00000089820
8811,GRCh38_ENSG00000181444
8812,GRCh38_ENSG00000088827
8813,GRCh38_ENSG00000177034
8814,GRCh38_ENSG00000259049
8815,GRCh38_ENSG00000242802
8816,GRCh38_ENSG00000274751
8817,GRCh38_ENSG00000224531
8818,GRCh38_ENSG00000268001
8819,GRCh38_ENSG00000196549
8820,GRCh38_ENSG00000125089
8821,GRCh38_ENSG00000090470
8822,GRCh38_ENSG00000088035
8823,GRCh38_ENSG00000163993
8824,GRCh38_ENSG00000116455
8825,GRCh38_ENSG00000196199
8826,GRCh38_ENSG00000112530
8827,GRCh38_ENSG00000122694
8828,GRCh38_ENSG00000182871
8829,GRCh38_ENSG00000167491
8830,GRCh38_ENSG00000139629
8831,GRCh38_ENSG00000263264
8832,GRCh38_ENSG00000196411
8833,GRCh38_ENSG00000112320
8834,GRCh38_ENSG00000102007
8835,GRCh38_ENSG00000162869
8836,GRCh38_ENSG00000162594
8837,GRCh38_ENSG00000152242
8838,GRCh38_ENSG00000013375
8839,GRCh38_ENSG00000272564
8840,GRCh38_ENSG00000167842
8841,GRCh38_ENSG00000163364
8842,GRCh38_ENSG00000234684
8843,GRCh38_ENSG00000048405
8844,GRCh38_ENSG00000136874
8845,GRCh38_ENSG00000247095
8846,GRCh38_ENSG00000108924
8847,GRCh38_ENSG00000273148
8848,GRCh38_ENSG00000267673
8849,GRCh38_ENSG00000083099
8850,GRCh38_ENSG00000043039
8851,GRCh38_ENSG00000108823
8852,GRCh38_ENSG00000081052
8853,GRCh38_ENSG00000275764
8854,GRCh38_ENSG00000122481
8855,GRCh38_ENSG00000113649
8856,GRCh38_ENSG00000116171
8857,GRCh38_ENSG00000100288
8858,GRCh38_ENSG00000079387
8859,GRCh38_ENSG00000119431
8860,GRCh38_ENSG00000053254
8861,GRCh38_ENSG00000255240
8862,GRCh38_ENSG00000160471
8863,GRCh38_ENSG00000102547
8864,GRCh38_ENSG00000102886
8865,GRCh38_ENSG00000129038
8866,GRCh38_ENSG00000158270
8867,GRCh38_ENSG00000126106
8868,GRCh38_ENSG00000167968
8869,GRCh38_ENSG00000103550
8870,GRCh38_ENSG00000172943
8871,GRCh38_ENSG00000135945
8872,GRCh38_ENSG00000156313
8873,GRCh38_ENSG00000197978
8874,GRCh38_ENSG00000169242
8875,GRCh38_ENSG00000136279
8876,GRCh38_ENSG00000162520
8877,GRCh38_ENSG00000132485
8878,GRCh38_ENSG00000120942
8879,GRCh38_ENSG00000196664
8880,GRCh38_ENSG00000205413
8881,GRCh38_ENSG00000198961
8882,GRCh38_ENSG00000183354
8883,GRCh38_ENSG00000117682
8884,GRCh38_ENSG00000126460
8885,GRCh38_ENSG00000198964
8886,GRCh38_ENSG00000184305
8887,GRCh38_ENSG00000234665
8888,GRCh38_ENSG00000182162
8889,GRCh38_ENSG00000198331
8890,GRCh38_ENSG00000174292
8891,GRCh38_ENSG00000198711
8892,GRCh38_ENSG00000196557
8893,GRCh38_ENSG00000184588
8894,GRCh38_ENSG00000144451
8895,GRCh38_ENSG00000228288
8896,GRCh38_ENSG00000140543
8897,GRCh38_ENSG00000268584
8898,GRCh38_ENSG00000119640
8899,GRCh38_ENSG00000106003
8900,GRCh38_ENSG00000273265
8901,GRCh38_ENSG00000237803
8902,GRCh38_ENSG00000070915
8903,GRCh38_ENSG00000135953
8904,GRCh38_ENSG00000151694
8905,GRCh38_ENSG00000216937
8906,GRCh38_ENSG00000085788
8907,GRCh38_ENSG00000131171
8908,GRCh38_ENSG00000173757
8909,GRCh38_ENSG00000174652
8910,GRCh38_ENSG00000136518
8911,GRCh38_ENSG00000171777
8912,GRCh38_ENSG00000271914
8913,GRCh38_ENSG00000277586
8914,GRCh38_ENSG00000120896
8915,GRCh38_ENSG00000121390
8916,GRCh38_ENSG00000028839
8917,GRCh38_ENSG00000170581
8918,GRCh38_ENSG00000285130
8919,GRCh38_ENSG00000112378
8920,GRCh38_ENSG00000115368
8921,GRCh38_ENSG00000260093
8922,GRCh38_ENSG00000111880
8923,GRCh38_ENSG00000100201
8924,GRCh38_ENSG00000112149
8925,GRCh38_ENSG00000086730
8926,GRCh38_ENSG00000020922
8927,GRCh38_ENSG00000256448
8928,GRCh38_ENSG00000271427
8929,GRCh38_ENSG00000168610
8930,GRCh38_ENSG00000204713
8931,GRCh38_ENSG00000140694
8932,GRCh38_ENSG00000165637
8933,GRCh38_ENSG00000118689
8934,GRCh38_ENSG00000120159
8935,GRCh38_ENSG00000236144
8936,GRCh38_ENSG00000227946
8937,GRCh38_ENSG00000157800
8938,GRCh38_ENSG00000159363
8939,GRCh38_ENSG00000169957
8940,GRCh38_ENSG00000161202
8941,GRCh38_ENSG00000147650
8942,GRCh38_ENSG00000145390
8943,GRCh38_ENSG00000103343
8944,GRCh38_ENSG00000135317
8945,GRCh38_ENSG00000228140
8946,GRCh38_ENSG00000240219
8947,GRCh38_ENSG00000259462
8948,GRCh38_ENSG00000267058
8949,GRCh38_ENSG00000103316
8950,GRCh38_ENSG00000222017
8951,GRCh38_ENSG00000274898
8952,GRCh38_ENSG00000139746
8953,GRCh38_ENSG00000111361
8954,GRCh38_ENSG00000267834
8955,GRCh38_ENSG00000118137
8956,GRCh38_ENSG00000033030
8957,GRCh38_ENSG00000123815
8958,GRCh38_ENSG00000270100
8959,GRCh38_ENSG00000037637
8960,GRCh38_ENSG00000022976
8961,GRCh38_ENSG00000103269
8962,GRCh38_ENSG00000107897
8963,GRCh38_ENSG00000187792
8964,GRCh38_ENSG00000134086
8965,GRCh38_ENSG00000158604
8966,GRCh38_ENSG00000269399
8967,GRCh38_ENSG00000213676
8968,GRCh38_ENSG00000272370
8969,GRCh38_ENSG00000119820
8970,GRCh38_ENSG00000274225
8971,GRCh38_ENSG00000183726
8972,GRCh38_ENSG00000197696
8973,GRCh38_ENSG00000231028
8974,GRCh38_ENSG00000176273
8975,GRCh38_ENSG00000167114
8976,GRCh38_ENSG00000068724
8977,GRCh38_ENSG00000162373
8978,GRCh38_ENSG00000178093
8979,GRCh38_ENSG00000196345
8980,GRCh38_ENSG00000188641
8981,GRCh38_ENSG00000131149
8982,GRCh38_ENSG00000166004
8983,GRCh38_ENSG00000103042
8984,GRCh38_ENSG00000145685
8985,GRCh38_ENSG00000236609
8986,GRCh38_ENSG00000170296
8987,GRCh38_ENSG00000139719
8988,GRCh38_ENSG00000228779
8989,GRCh38_ENSG00000217128
8990,GRCh38_ENSG00000227619
8991,GRCh38_ENSG00000135387
8992,GRCh38_ENSG00000115596
8993,GRCh38_ENSG00000204305
8994,GRCh38_ENSG00000105219
8995,GRCh38_ENSG00000067900
8996,GRCh38_ENSG00000213221
8997,GRCh38_ENSG00000205611
8998,GRCh38_ENSG00000223546
8999,GRCh38_ENSG00000080822
9000,GRCh38_ENSG00000168264
9001,GRCh38_ENSG00000119943
9002,GRCh38_ENSG00000159723
9003,GRCh38_ENSG00000135929
9004,GRCh38_ENSG00000122884
9005,GRCh38_ENSG00000005243
9006,GRCh38_ENSG00000196776
9007,GRCh38_ENSG00000130309
9008,GRCh38_ENSG00000119979
9009,GRCh38_ENSG00000152229
9010,GRCh38_ENSG00000267852
9011,GRCh38_ENSG00000270276
9012,mm10___ENSMUSG00000041560
9013,GRCh38_ENSG00000104177
9014,GRCh38_ENSG00000100461
9015,GRCh38_ENSG00000215256
9016,GRCh38_ENSG00000230148
9017,GRCh38_ENSG00000159176
9018,GRCh38_ENSG00000187510
9019,GRCh38_ENSG00000184939
9020,GRCh38_ENSG00000182150
9021,GRCh38_ENSG00000103326
9022,GRCh38_ENSG00000166801
9023,GRCh38_ENSG00000203739
9024,GRCh38_ENSG00000185127
9025,GRCh38_ENSG00000076351
9026,GRCh38_ENSG00000073921
9027,GRCh38_ENSG00000117280
9028,GRCh38_ENSG00000212747
9029,GRCh38_ENSG00000122550
9030,GRCh38_ENSG00000256229
9031,GRCh38_ENSG00000137414
9032,GRCh38_ENSG00000165410
9033,GRCh38_ENSG00000078124
9034,GRCh38_ENSG00000183048
9035,GRCh38_ENSG00000184979
9036,GRCh38_ENSG00000178773
9037,GRCh38_ENSG00000159720
9038,GRCh38_ENSG00000151353
9039,GRCh38_ENSG00000077800
9040,GRCh38_ENSG00000110324
9041,GRCh38_ENSG00000198039
9042,GRCh38_ENSG00000272567
9043,GRCh38_ENSG00000141258
9044,GRCh38_ENSG00000131051
9045,GRCh38_ENSG00000226571
9046,GRCh38_ENSG00000213413
9047,GRCh38_ENSG00000185885
9048,GRCh38_ENSG00000171103
9049,GRCh38_ENSG00000102554
9050,GRCh38_ENSG00000066056
9051,GRCh38_ENSG00000276651
9052,GRCh38_ENSG00000088992
9053,GRCh38_ENSG00000164754
9054,GRCh38_ENSG00000152056
9055,GRCh38_ENSG00000171793
9056,GRCh38_ENSG00000283761
9057,GRCh38_ENSG00000197063
9058,GRCh38_ENSG00000141385
9059,GRCh38_ENSG00000236266
9060,GRCh38_ENSG00000166619
9061,GRCh38_ENSG00000113580
9062,GRCh38_ENSG00000132155
9063,GRCh38_ENSG00000178301
9064,GRCh38_ENSG00000174944
9065,GRCh38_ENSG00000100796
9066,GRCh38_ENSG00000230124
9067,GRCh38_ENSG00000047849
9068,GRCh38_ENSG00000146802
9069,GRCh38_ENSG00000136828
9070,GRCh38_ENSG00000123329
9071,GRCh38_ENSG00000180279
9072,GRCh38_ENSG00000181789
9073,GRCh38_ENSG00000108306
9074,GRCh38_ENSG00000142875
9075,GRCh38_ENSG00000269877
9076,GRCh38_ENSG00000253552
9077,GRCh38_ENSG00000078269
9078,GRCh38_ENSG00000102158
9079,GRCh38_ENSG00000273958
9080,GRCh38_ENSG00000125457
9081,GRCh38_ENSG00000132182
9082,GRCh38_ENSG00000076604
9083,GRCh38_ENSG00000158458
9084,GRCh38_ENSG00000269893
9085,GRCh38_ENSG00000265739
9086,GRCh38_ENSG00000100036
9087,GRCh38_ENSG00000196793
9088,GRCh38_ENSG00000285444
9089,GRCh38_ENSG00000170088
9090,GRCh38_ENSG00000185088
9091,GRCh38_ENSG00000245468
9092,GRCh38_ENSG00000135837
9093,GRCh38_ENSG00000213160
9094,GRCh38_ENSG00000108669
9095,GRCh38_ENSG00000236499
9096,GRCh38_ENSG00000117226
9097,GRCh38_ENSG00000204580
9098,GRCh38_ENSG00000230138
9099,GRCh38_ENSG00000259877
9100,GRCh38_ENSG00000163817
9101,GRCh38_ENSG00000249753
9102,GRCh38_ENSG00000153317
9103,GRCh38_ENSG00000161542
9104,GRCh38_ENSG00000075340
9105,GRCh38_ENSG00000214087
9106,GRCh38_ENSG00000275835
9107,GRCh38_ENSG00000162889
9108,GRCh38_ENSG00000154263
9109,GRCh38_ENSG00000278662
9110,GRCh38_ENSG00000067066
9111,GRCh38_ENSG00000109771
9112,GRCh38_ENSG00000213341
9113,GRCh38_ENSG00000235194
9114,GRCh38_ENSG00000266993
9115,GRCh38_ENSG00000171206
9116,GRCh38_ENSG00000010017
9117,GRCh38_ENSG00000116830
9118,GRCh38_ENSG00000268027
9119,GRCh38_ENSG00000113387
9120,GRCh38_ENSG00000174137
9121,GRCh38_ENSG00000185761
9122,GRCh38_ENSG00000131831
9123,GRCh38_ENSG00000178809
9124,GRCh38_ENSG00000182393
9125,GRCh38_ENSG00000137770
9126,GRCh38_ENSG00000109046
9127,GRCh38_ENSG00000153827
9128,GRCh38_ENSG00000114739
9129,GRCh38_ENSG00000100418
9130,GRCh38_ENSG00000146263
9131,GRCh38_ENSG00000261505
9132,GRCh38_ENSG00000233429
9133,GRCh38_ENSG00000130813
9134,GRCh38_ENSG00000111642
9135,GRCh38_ENSG00000154122
9136,GRCh38_ENSG00000232593
9137,GRCh38_ENSG00000186073
9138,GRCh38_ENSG00000125740
9139,GRCh38_ENSG00000180155
9140,GRCh38_ENSG00000172469
9141,GRCh38_ENSG00000134470
9142,GRCh38_ENSG00000136560
9143,GRCh38_ENSG00000196967
9144,GRCh38_ENSG00000261526
9145,GRCh38_ENSG00000132196
9146,GRCh38_ENSG00000185745
9147,GRCh38_ENSG00000260911
9148,GRCh38_ENSG00000114331
9149,GRCh38_ENSG00000145349
9150,GRCh38_ENSG00000072803
9151,GRCh38_ENSG00000184900
9152,GRCh38_ENSG00000154914
9153,GRCh38_ENSG00000253385
9154,GRCh38_ENSG00000273055
9155,GRCh38_ENSG00000175073
9156,GRCh38_ENSG00000196502
9157,GRCh38_ENSG00000221946
9158,GRCh38_ENSG00000196712
9159,GRCh38_ENSG00000225643
9160,GRCh38_ENSG00000115392
9161,GRCh38_ENSG00000102974
9162,GRCh38_ENSG00000127527
9163,GRCh38_ENSG00000198876
9164,GRCh38_ENSG00000103494
9165,GRCh38_ENSG00000198081
9166,GRCh38_ENSG00000137845
9167,GRCh38_ENSG00000013288
9168,GRCh38_ENSG00000228106
9169,GRCh38_ENSG00000114648
9170,GRCh38_ENSG00000272918
9171,GRCh38_ENSG00000135636
9172,GRCh38_ENSG00000162882
9173,GRCh38_ENSG00000197530
9174,GRCh38_ENSG00000259834
9175,GRCh38_ENSG00000124228
9176,GRCh38_ENSG00000112739
9177,GRCh38_ENSG00000270117
9178,GRCh38_ENSG00000167562
9179,GRCh38_ENSG00000124608
9180,GRCh38_ENSG00000135164
9181,GRCh38_ENSG00000139146
9182,GRCh38_ENSG00000064042
9183,GRCh38_ENSG00000227695
9184,GRCh38_ENSG00000151239
9185,GRCh38_ENSG00000101452
9186,GRCh38_ENSG00000165458
9187,GRCh38_ENSG00000124570
9188,GRCh38_ENSG00000130479
9189,GRCh38_ENSG00000204161
9190,GRCh38_ENSG00000153936
9191,GRCh38_ENSG00000155096
9192,GRCh38_ENSG00000065057
9193,GRCh38_ENSG00000135439
9194,GRCh38_ENSG00000133134
9195,GRCh38_ENSG00000205659
9196,GRCh38_ENSG00000176896
9197,GRCh38_ENSG00000090863
9198,GRCh38_ENSG00000164933
9199,GRCh38_ENSG00000140043
9200,GRCh38_ENSG00000102984
9201,GRCh38_ENSG00000127993
9202,GRCh38_ENSG00000275672
9203,GRCh38_ENSG00000185800
9204,GRCh38_ENSG00000223797
9205,GRCh38_ENSG00000174007
9206,GRCh38_ENSG00000060339
9207,GRCh38_ENSG00000125885
9208,GRCh38_ENSG00000257950
9209,GRCh38_ENSG00000162704
9210,GRCh38_ENSG00000123892
9211,GRCh38_ENSG00000135912
9212,GRCh38_ENSG00000271200
9213,GRCh38_ENSG00000090487
9214,GRCh38_ENSG00000183598
9215,GRCh38_ENSG00000164691
9216,GRCh38_ENSG00000137992
9217,GRCh38_ENSG00000197818
9218,GRCh38_ENSG00000104427
9219,GRCh38_ENSG00000157833
9220,GRCh38_ENSG00000267260
9221,GRCh38_ENSG00000125648
9222,GRCh38_ENSG00000237499
9223,GRCh38_ENSG00000111679
9224,GRCh38_ENSG00000096092
9225,GRCh38_ENSG00000172890
9226,GRCh38_ENSG00000173598
9227,GRCh38_ENSG00000238164
9228,GRCh38_ENSG00000162654
9229,GRCh38_ENSG00000230923
9230,GRCh38_ENSG00000114388
9231,GRCh38_ENSG00000182376
9232,GRCh38_ENSG00000153113
9233,GRCh38_ENSG00000011114
9234,GRCh38_ENSG00000171860
9235,GRCh38_ENSG00000132749
9236,GRCh38_ENSG00000227486
9237,GRCh38_ENSG00000089220
9238,GRCh38_ENSG00000138092
9239,GRCh38_ENSG00000155970
9240,GRCh38_ENSG00000220008
9241,GRCh38_ENSG00000260121
9242,GRCh38_ENSG00000204138
9243,GRCh38_ENSG00000152969
9244,GRCh38_ENSG00000213190
9245,GRCh38_ENSG00000243646
9246,GRCh38_ENSG00000141002
9247,GRCh38_ENSG00000204920
9248,GRCh38_ENSG00000048471
9249,GRCh38_ENSG00000249699
9250,GRCh38_ENSG00000147894
9251,GRCh38_ENSG00000143367
9252,GRCh38_ENSG00000167004
9253,GRCh38_ENSG00000184575
9254,GRCh38_ENSG00000196352
9255,GRCh38_ENSG00000125505
9256,GRCh38_ENSG00000265491
9257,GRCh38_ENSG00000105700
9258,GRCh38_ENSG00000181192
9259,GRCh38_ENSG00000083812
9260,GRCh38_ENSG00000087299
9261,GRCh38_ENSG00000189306
9262,GRCh38_ENSG00000114529
9263,GRCh38_ENSG00000280620
9264,GRCh38_ENSG00000170161
9265,GRCh38_ENSG00000143845
9266,GRCh38_ENSG00000174738
9267,GRCh38_ENSG00000271751
9268,GRCh38_ENSG00000161791
9269,GRCh38_ENSG00000185513
9270,GRCh38_ENSG00000169032
9271,GRCh38_ENSG00000100350
9272,GRCh38_ENSG00000102100
9273,GRCh38_ENSG00000170631
9274,GRCh38_ENSG00000067840
9275,GRCh38_ENSG00000177169
9276,GRCh38_ENSG00000077684
9277,GRCh38_ENSG00000198900
9278,GRCh38_ENSG00000171368
9279,GRCh38_ENSG00000178951
9280,GRCh38_ENSG00000145990
9281,GRCh38_ENSG00000105321
9282,GRCh38_ENSG00000169375
9283,GRCh38_ENSG00000247011
9284,GRCh38_ENSG00000131381
9285,GRCh38_ENSG00000270361
9286,GRCh38_ENSG00000104880
9287,GRCh38_ENSG00000123159
9288,GRCh38_ENSG00000176909
9289,GRCh38_ENSG00000151151
9290,GRCh38_ENSG00000119514
9291,GRCh38_ENSG00000174326
9292,GRCh38_ENSG00000162813
9293,GRCh38_ENSG00000171132
9294,GRCh38_ENSG00000067248
9295,GRCh38_ENSG00000211778
9296,GRCh38_ENSG00000273416
9297,GRCh38_ENSG00000165916
9298,GRCh38_ENSG00000259715
9299,GRCh38_ENSG00000099985
9300,GRCh38_ENSG00000105514
9301,GRCh38_ENSG00000089163
9302,GRCh38_ENSG00000204385
9303,GRCh38_ENSG00000198730
9304,GRCh38_ENSG00000140950
9305,GRCh38_ENSG00000197077
9306,GRCh38_ENSG00000234141
9307,GRCh38_ENSG00000143624
9308,GRCh38_ENSG00000100124
