Feature,Normalized.Dispersion
GRCh38_ENSG00000095380,-1.5454532278517639
GRCh38_ENSG00000106785,0.702601014909642
GRCh38_ENSG00000106789,3.043685148374761
GRCh38_ENSG00000095383,-1.5392228744849565
GRCh38_ENSG00000165138,-0.21190654618171284
GRCh38_ENSG00000119514,0.46348622289921104
GRCh38_ENSG00000204291,nan
GRCh38_ENSG00000106799,-0.1066242684298605
GRCh38_ENSG00000119523,-1.2516650162271776
GRCh38_ENSG00000106803,-0.03493999870757025
GRCh38_ENSG00000119508,-0.4118512571696671
GRCh38_ENSG00000255145,5.709612898711504
GRCh38_ENSG00000136874,0.31456366609132175
GRCh38_ENSG00000023318,-1.3418769539881037
GRCh38_ENSG00000119509,7.922703799749794
GRCh38_ENSG00000136891,9.025283738201695
GRCh38_ENSG00000066697,9.31840020427425
GRCh38_ENSG00000136897,-1.0925357350117244
GRCh38_ENSG00000136870,-0.24093757374559555
GRCh38_ENSG00000165152,1.9965122009843896
GRCh38_ENSG00000155827,-1.1185385136220165
GRCh38_ENSG00000198785,2.123296525381252
GRCh38_ENSG00000270332,4.645189779414335
GRCh38_ENSG00000136824,2.0278108587976464
GRCh38_ENSG00000136783,-1.6413742840538463
GRCh38_ENSG00000165028,0.5658079385151932
GRCh38_ENSG00000165029,0.2122587648575471
GRCh38_ENSG00000070214,0.18309605931414377
GRCh38_ENSG00000106701,0.13728334353966656
GRCh38_ENSG00000106692,2.9340033034466555
GRCh38_ENSG00000186051,nan
GRCh38_ENSG00000095209,-0.7975730245470908
GRCh38_ENSG00000234323,nan
GRCh38_ENSG00000148143,nan
GRCh38_ENSG00000119318,-1.274331881418432
GRCh38_ENSG00000226825,nan
GRCh38_ENSG00000136826,8.172791881101617
GRCh38_ENSG00000070061,-0.3092960150352884
GRCh38_ENSG00000119328,-0.46004220927141815
GRCh38_ENSG00000119326,10.117690614445523
GRCh38_ENSG00000106771,-0.29563792724106536
GRCh38_ENSG00000260230,nan
GRCh38_ENSG00000241978,nan
GRCh38_ENSG00000136810,0.0750543887230744
GRCh38_ENSG00000198121,4.1795990742130975
GRCh38_ENSG00000227531,nan
GRCh38_ENSG00000136813,-0.5190262772778826
GRCh38_ENSG00000173258,1.6780902564662856
GRCh38_ENSG00000106853,-1.1154818501698238
GRCh38_ENSG00000059769,1.6859529746612048
GRCh38_ENSG00000244115,nan
GRCh38_ENSG00000242616,0.7947454584131185
GRCh38_ENSG00000148154,7.444633046243067
GRCh38_ENSG00000106868,3.4570366491757656
GRCh38_ENSG00000119314,-0.24773109009780106
GRCh38_ENSG00000119471,-0.5516999255580366
GRCh38_ENSG00000165185,0.783365176781741
GRCh38_ENSG00000148153,-1.772980630826687
GRCh38_ENSG00000148158,0.9353761404768558
GRCh38_ENSG00000119457,-1.8572951658023968
GRCh38_ENSG00000271631,41.54200220516367
GRCh38_ENSG00000285447,nan
GRCh38_ENSG00000136866,-0.9638396494203848
GRCh38_ENSG00000231528,-2.4309302117227864
GRCh38_ENSG00000136867,0.7826722419509512
GRCh38_ENSG00000119321,4.630027876026434
GRCh38_ENSG00000136868,-1.5206020329440395
GRCh38_ENSG00000176386,-2.168128476891258
GRCh38_ENSG00000136875,0.1394457255717261
GRCh38_ENSG00000148225,0.0625322532498084
GRCh38_ENSG00000119411,-0.7156471948201788
GRCh38_ENSG00000119431,0.3198193354548993
GRCh38_ENSG00000148218,-1.9403101812982735
GRCh38_ENSG00000148229,-0.5335273173702045
GRCh38_ENSG00000157653,-0.7077185361351188
GRCh38_ENSG00000138835,2.5143473941811623
GRCh38_ENSG00000157657,-0.10724707520032296
GRCh38_ENSG00000229314,nan
GRCh38_ENSG00000228278,nan
GRCh38_ENSG00000106948,2.20820425118027
GRCh38_ENSG00000095397,-0.1386003482719962
GRCh38_ENSG00000136888,-1.2424869183450824
GRCh38_ENSG00000157693,-0.38805632230074194
GRCh38_ENSG00000106952,-0.4574713915399118
GRCh38_ENSG00000041982,nan
GRCh38_ENSG00000182752,nan
GRCh38_ENSG00000244757,nan
GRCh38_ENSG00000256040,nan
GRCh38_ENSG00000148219,nan
GRCh38_ENSG00000119401,-0.1348214633276159
GRCh38_ENSG00000136869,0.2753442875467831
GRCh38_ENSG00000284977,-0.9706282582193152
GRCh38_ENSG00000136861,5.4467340540321665
GRCh38_ENSG00000106780,3.9843879950853434
GRCh38_ENSG00000119402,-0.6477398095543155
GRCh38_ENSG00000214654,-0.2736746512936241
GRCh38_ENSG00000095261,-0.4433495629165285
GRCh38_ENSG00000119403,5.58898537228599
GRCh38_ENSG00000056558,7.307748624044981
GRCh38_ENSG00000106804,-1.313138331962825
GRCh38_ENSG00000119397,3.3231844327376368
GRCh38_ENSG00000119396,-0.9553609699620005
GRCh38_ENSG00000148180,7.49613129411111
GRCh38_ENSG00000235865,1.4738792141650991
GRCh38_ENSG00000148175,4.028407916235324
GRCh38_ENSG00000227355,nan
GRCh38_ENSG00000136848,-0.45039487388803556
GRCh38_ENSG00000175764,0.7111321910201881
GRCh38_ENSG00000119421,-2.39831208531119
GRCh38_ENSG00000119446,2.0427560364188624
GRCh38_ENSG00000148187,-0.7975019795521627
GRCh38_ENSG00000095303,73.43046408815859
GRCh38_ENSG00000229245,nan
GRCh38_ENSG00000136940,-0.6070521495134797
GRCh38_ENSG00000056586,-0.6885773288662989
GRCh38_ENSG00000186130,1.7147281327049215
GRCh38_ENSG00000171448,0.6308048941665528
GRCh38_ENSG00000011454,0.655672150066712
GRCh38_ENSG00000165209,5.5377482098912605
GRCh38_ENSG00000148204,28.92123956095801
GRCh38_ENSG00000119522,-1.1789621259318042
GRCh38_ENSG00000119408,-0.7809318009549419
GRCh38_ENSG00000136930,-2.239060624293909
GRCh38_ENSG00000180264,nan
GRCh38_ENSG00000148200,0.8391452059948219
GRCh38_ENSG00000224020,0.8335234012258584
GRCh38_ENSG00000185585,nan
GRCh38_ENSG00000136942,-0.8989451564584572
GRCh38_ENSG00000136950,0.9390836117820447
GRCh38_ENSG00000136935,2.0339189384634357
GRCh38_ENSG00000173611,0.2383568090328814
GRCh38_ENSG00000119414,-2.1941343521381333
GRCh38_ENSG00000136933,-0.906101875637135
GRCh38_ENSG00000044574,0.7773783930605008
GRCh38_ENSG00000165219,0.8402428354304365
GRCh38_ENSG00000119487,-1.7591634995664416
GRCh38_ENSG00000167081,-1.1909408945080953
GRCh38_ENSG00000196814,2.8813028748607716
GRCh38_ENSG00000169155,0.7633036596914233
GRCh38_ENSG00000177125,3.3356234650691095
GRCh38_ENSG00000136828,0.39172907291130094
GRCh38_ENSG00000136895,-0.17572229131614633
GRCh38_ENSG00000136856,0.28955388241923286
GRCh38_ENSG00000196152,1.2890333038868707
GRCh38_ENSG00000197958,-0.7751694139432684
GRCh38_ENSG00000148356,-1.4342260070567705
GRCh38_ENSG00000136830,-1.537347016803749
GRCh38_ENSG00000136854,-1.2162971109806178
GRCh38_ENSG00000279571,1.135968542810338
GRCh38_ENSG00000187024,-0.6713285623281512
GRCh38_ENSG00000160401,0.18723759734711812
GRCh38_ENSG00000167094,6.552023361847938
GRCh38_ENSG00000160404,-1.6648272867397682
GRCh38_ENSG00000095370,-0.050862568758731075
GRCh38_ENSG00000136807,1.4167616407229462
GRCh38_ENSG00000136877,1.5351667661203332
GRCh38_ENSG00000106991,-0.03465830929016541
GRCh38_ENSG00000225032,1.7726254977491278
GRCh38_ENSG00000106992,7.066261970366907
GRCh38_ENSG00000257524,nan
GRCh38_ENSG00000160408,0.9948749234153665
GRCh38_ENSG00000136840,-0.5959188658826354
GRCh38_ENSG00000167103,2.8689280558304993
GRCh38_ENSG00000227218,-0.8033946236951929
GRCh38_ENSG00000136908,3.2991064388821503
GRCh38_ENSG00000167106,0.8883545695457873
GRCh38_ENSG00000230848,nan
GRCh38_ENSG00000171169,-1.2061823068349862
GRCh38_ENSG00000148339,-0.5156926199233459
GRCh38_ENSG00000234771,10.372508832957507
GRCh38_ENSG00000148334,-1.1333145775436089
GRCh38_ENSG00000232850,0.6047355487051974
GRCh38_ENSG00000148346,31.44602447419779
GRCh38_ENSG00000171159,1.6414471090715395
GRCh38_ENSG00000148337,2.507738825071033
GRCh38_ENSG00000106976,16.636827181654006
GRCh38_ENSG00000167110,3.609542181618645
GRCh38_ENSG00000175854,7.57841232890124
GRCh38_ENSG00000167112,3.038060096942343
GRCh38_ENSG00000272696,-0.06639498944087555
GRCh38_ENSG00000167113,-1.5165938430065202
GRCh38_ENSG00000167114,0.3586984384924975
GRCh38_ENSG00000167118,-0.8207108476976476
GRCh38_ENSG00000167123,1.2199983138728316
GRCh38_ENSG00000136811,-0.8341329730870922
GRCh38_ENSG00000119392,-1.2382006821177747
GRCh38_ENSG00000228395,nan
GRCh38_ENSG00000197694,2.3556490061833357
GRCh38_ENSG00000280758,nan
GRCh38_ENSG00000119333,0.8921528242088733
GRCh38_ENSG00000234705,-0.3352863551830387
GRCh38_ENSG00000119335,-0.7050127026907231
GRCh38_ENSG00000160447,-0.49448183229614023
GRCh38_ENSG00000160446,-1.2559761393230193
GRCh38_ENSG00000223478,-0.7567161296844139
GRCh38_ENSG00000160445,-0.38286980227856493
GRCh38_ENSG00000107021,-0.11912683509312441
GRCh38_ENSG00000167136,1.5915816642879992
GRCh38_ENSG00000198917,0.11209620508751711
GRCh38_ENSG00000171097,0.7072696135465034
GRCh38_ENSG00000136802,0.2436069859425647
GRCh38_ENSG00000175287,1.5873320843920535
GRCh38_ENSG00000175283,-0.11402824879016007
GRCh38_ENSG00000095319,2.4087854483787936
GRCh38_ENSG00000267834,0.34871739105897753
GRCh38_ENSG00000148341,3.0294994391577283
GRCh38_ENSG00000148343,19.313321877324693
GRCh38_ENSG00000167130,-0.18471211393098833
GRCh38_ENSG00000095321,26.110117753418045
GRCh38_ENSG00000119383,-1.4202257250098886
GRCh38_ENSG00000268707,nan
GRCh38_ENSG00000188483,0.898675327131418
GRCh38_ENSG00000268050,1.2454810701808388
GRCh38_ENSG00000204055,nan
GRCh38_ENSG00000235007,nan
GRCh38_ENSG00000241084,0.544782504020284
GRCh38_ENSG00000224307,-0.5334728280880177
GRCh38_ENSG00000179082,-1.6204092275356636
GRCh38_ENSG00000233901,-1.3570221281431825
GRCh38_ENSG00000261334,nan
GRCh38_ENSG00000227619,0.36313440213000187
GRCh38_ENSG00000148335,-1.4284299481794596
GRCh38_ENSG00000148331,-1.7488565620147478
GRCh38_ENSG00000136816,-0.7176457600093519
GRCh38_ENSG00000136827,-1.403843816885965
GRCh38_ENSG00000136819,-0.2287471053134369
GRCh38_ENSG00000136878,8.87523467263593
GRCh38_ENSG00000187239,-0.2991211409036712
GRCh38_ENSG00000230684,4.393216861010545
GRCh38_ENSG00000270755,-1.0785481513355923
GRCh38_ENSG00000148358,-1.8912328503495754
GRCh38_ENSG00000196979,nan
GRCh38_ENSG00000107130,0.6754088223056455
GRCh38_ENSG00000148357,nan
GRCh38_ENSG00000130707,nan
GRCh38_ENSG00000107164,-0.450213996572721
GRCh38_ENSG00000130711,nan
GRCh38_ENSG00000130713,6.821289266767643
GRCh38_ENSG00000097007,-1.462329437537356
GRCh38_ENSG00000188710,nan
GRCh38_ENSG00000050555,nan
GRCh38_ENSG00000126878,nan
GRCh38_ENSG00000126883,1.6839074439130275
GRCh38_ENSG00000246851,-0.6257453403190206
GRCh38_ENSG00000126882,-0.9931797879971814
GRCh38_ENSG00000160539,-2.1300935422379346
GRCh38_ENSG00000130723,2.2778444747896067
GRCh38_ENSG00000176868,-0.61236179811303
GRCh38_ENSG00000130714,-0.08501422875379515
GRCh38_ENSG00000230289,1.3272354529188615
GRCh38_ENSG00000130717,-1.0888880124353555
GRCh38_ENSG00000107263,-0.958670165611114
GRCh38_ENSG00000160563,-0.5378006418565799
GRCh38_ENSG00000196358,-1.0533952080174531
GRCh38_ENSG00000107290,2.0912273533080463
GRCh38_ENSG00000125482,-0.04772375268496666
GRCh38_ENSG00000125485,-0.3651543312940067
GRCh38_ENSG00000125484,-1.6823762136560199
GRCh38_ENSG00000165695,-2.633744901394223
GRCh38_ENSG00000165698,-1.5566393928289295
GRCh38_ENSG00000165699,2.9614684052546845
GRCh38_ENSG00000165702,30.466308462573572
GRCh38_ENSG00000148308,1.351553298719347
GRCh38_ENSG00000170835,nan
GRCh38_ENSG00000160271,2.2034466585482657
GRCh38_ENSG00000148288,-0.3879967738025368
GRCh38_ENSG00000175164,14.424609431152303
GRCh38_ENSG00000148296,0.28552012431544094
GRCh38_ENSG00000148297,3.2201797655400046
GRCh38_ENSG00000148303,-0.8964671396114219
GRCh38_ENSG00000148290,-0.30311673702123615
GRCh38_ENSG00000148291,-1.316762608374303
GRCh38_ENSG00000148248,-0.9350776243093363
GRCh38_ENSG00000198870,nan
GRCh38_ENSG00000148300,-1.0673207795819224
GRCh38_ENSG00000160323,2.454826253985124
GRCh38_ENSG00000160325,0.009657694732889693
GRCh38_ENSG00000160326,1.4117212431998452
GRCh38_ENSG00000197859,nan
GRCh38_ENSG00000123454,nan
GRCh38_ENSG00000225756,0.5412436669366965
GRCh38_ENSG00000123453,1.1683137499039162
GRCh38_ENSG00000160293,-1.0777276605492945
GRCh38_ENSG00000235106,-0.21226200447025595
GRCh38_ENSG00000169925,2.2127700566929893
GRCh38_ENSG00000273249,nan
GRCh38_ENSG00000196363,-0.874513035885148
GRCh38_ENSG00000186350,2.4198788556098507
GRCh38_ENSG00000130635,-0.4983241039223544
GRCh38_ENSG00000085265,6.720397178301105
GRCh38_ENSG00000236403,nan
GRCh38_ENSG00000130558,0.5275062688376055
GRCh38_ENSG00000196422,-2.4936776246830163
GRCh38_ENSG00000160345,0.15274406423158407
GRCh38_ENSG00000122140,-0.9363620811121924
GRCh38_ENSG00000107147,nan
GRCh38_ENSG00000130559,-0.19877903520795662
GRCh38_ENSG00000238058,nan
GRCh38_ENSG00000130560,-1.094861338567953
GRCh38_ENSG00000148411,0.20199189904696052
GRCh38_ENSG00000260193,-1.168927149340544
GRCh38_ENSG00000238227,-1.6380644040461034
GRCh38_ENSG00000275329,nan
GRCh38_ENSG00000165661,1.4905395462964617
GRCh38_ENSG00000260220,nan
GRCh38_ENSG00000283769,nan
GRCh38_ENSG00000160360,-0.9438826440549386
GRCh38_ENSG00000213221,0.3641801741594402
GRCh38_ENSG00000187796,-1.6127355074468408
GRCh38_ENSG00000165684,-0.8341039246069543
GRCh38_ENSG00000165689,-0.7241292706981962
GRCh38_ENSG00000165688,-1.3728949904127907
GRCh38_ENSG00000148384,-0.5117157948326594
GRCh38_ENSG00000148396,-0.6627552140910506
GRCh38_ENSG00000196366,1.672237258159546
GRCh38_ENSG00000148400,-0.4827585830622828
GRCh38_ENSG00000237886,nan
GRCh38_ENSG00000279141,nan
GRCh38_ENSG00000172889,36.37635894030534
GRCh38_ENSG00000169692,-1.0830751063213655
GRCh38_ENSG00000165716,nan
GRCh38_ENSG00000233016,0.6483524467573742
GRCh38_ENSG00000204001,nan
GRCh38_ENSG00000177984,nan
GRCh38_ENSG00000244187,1.861681768807518
GRCh38_ENSG00000213213,-0.014222014398754252
GRCh38_ENSG00000228544,-0.795869728594478
GRCh38_ENSG00000196642,-0.6391845779459869
GRCh38_ENSG00000232434,-0.09678792076264137
GRCh38_ENSG00000054148,-1.3236548209528864
GRCh38_ENSG00000177943,-0.626468374016992
GRCh38_ENSG00000107223,-1.065926818898882
GRCh38_ENSG00000127191,-0.8513300600438267
GRCh38_ENSG00000159069,2.383399923767287
GRCh38_ENSG00000176919,nan
GRCh38_ENSG00000184925,-0.865246203367871
GRCh38_ENSG00000107317,43.19180823239751
GRCh38_ENSG00000214402,0.5125332773893634
GRCh38_ENSG00000148362,1.6804838467340606
GRCh38_ENSG00000169583,18.703831790802134
GRCh38_ENSG00000107331,4.467386954531764
GRCh38_ENSG00000180539,-1.2485694417577191
GRCh38_ENSG00000180549,4.485369704966772
GRCh38_ENSG00000107281,6.051123138810578
GRCh38_ENSG00000186193,-1.7280766542970944
GRCh38_ENSG00000197355,-1.087886861132383
GRCh38_ENSG00000268996,3.119702381991859
GRCh38_ENSG00000177239,11.687593334477908
GRCh38_ENSG00000176978,-0.5132176324436453
GRCh38_ENSG00000176884,nan
GRCh38_ENSG00000184709,1.0425829901634038
GRCh38_ENSG00000185863,nan
GRCh38_ENSG00000176248,-0.41566819099024055
GRCh38_ENSG00000176101,-0.36461952873027764
GRCh38_ENSG00000176058,-0.6927557833041897
GRCh38_ENSG00000187713,-1.8288438494636017
GRCh38_ENSG00000188566,-1.0088532269113386
GRCh38_ENSG00000284976,10.250960781920098
GRCh38_ENSG00000212864,26.845216382380713
GRCh38_ENSG00000188229,2.679237602545393
GRCh38_ENSG00000275549,nan
GRCh38_ENSG00000188986,1.8412990441107093
GRCh38_ENSG00000198113,1.6646941960898107
GRCh38_ENSG00000198435,-0.371358833731671
GRCh38_ENSG00000187609,10.105475796637727
GRCh38_ENSG00000188747,-1.3400349732816152
GRCh38_ENSG00000165802,-0.6337252000094025
GRCh38_ENSG00000130653,4.6528235599847525
GRCh38_ENSG00000182154,0.7757354994879215
GRCh38_ENSG00000148399,-0.03414900677024017
GRCh38_ENSG00000165724,1.126994518909283
GRCh38_ENSG00000197070,0.22081053018499525
GRCh38_ENSG00000203993,3.09446937197359
GRCh38_ENSG00000181090,-0.7629589932854137
GRCh38_ENSG00000237419,nan
GRCh38_ENSG00000230724,0.5728130108058984
GRCh38_ENSG00000177951,-0.22606429325911423
GRCh38_ENSG00000188076,13.076014576903061
GRCh38_ENSG00000177963,-1.3792115133654728
GRCh38_ENSG00000142082,-1.0471967498956343
GRCh38_ENSG00000185627,-0.34566556225032546
GRCh38_ENSG00000255026,1.1654015700669655
GRCh38_ENSG00000142102,3.3062799730454167
GRCh38_ENSG00000185201,3.5415462602950627
GRCh38_ENSG00000185885,0.3815007726445582
GRCh38_ENSG00000251661,-0.2974204931056415
GRCh38_ENSG00000142089,4.560648539370698
GRCh38_ENSG00000270105,nan
GRCh38_ENSG00000270030,nan
GRCh38_ENSG00000255328,-0.23939717702182658
GRCh38_ENSG00000270972,0.6740320833886451
GRCh38_ENSG00000182272,-0.3069271045478734
GRCh38_ENSG00000184363,nan
GRCh38_ENSG00000185187,1.616968606855854
GRCh38_ENSG00000185101,14.07999657224421
GRCh38_ENSG00000174915,-0.9360614486707246
GRCh38_ENSG00000255237,0.7499534749818495
GRCh38_ENSG00000023191,-0.1618147196877006
GRCh38_ENSG00000174775,2.5924017688760377
GRCh38_ENSG00000161328,-0.6635277277058694
GRCh38_ENSG00000185522,-0.6376979536325285
GRCh38_ENSG00000254815,-0.33432917316240623
GRCh38_ENSG00000099849,-1.1072187604728883
GRCh38_ENSG00000247095,0.3145698962606479
GRCh38_ENSG00000070047,1.0361920469026435
GRCh38_ENSG00000185507,8.37805052344117
GRCh38_ENSG00000099834,-1.3579404582842791
GRCh38_ENSG00000070031,3.351008317388933
GRCh38_ENSG00000069696,4.688303070516555
GRCh38_ENSG00000177030,-0.887887692716875
GRCh38_ENSG00000255158,nan
GRCh38_ENSG00000177106,0.05239755436361097
GRCh38_ENSG00000177042,-0.15966553884955187
GRCh38_ENSG00000177156,3.2110673561622836
GRCh38_ENSG00000177225,1.6966831345466402
GRCh38_ENSG00000255284,-0.9579686749250568
GRCh38_ENSG00000177542,0.6452381309523377
GRCh38_ENSG00000274897,3.2033233272736714
GRCh38_ENSG00000177595,0.6085235088989694
GRCh38_ENSG00000177600,-0.8442159320924129
GRCh38_ENSG00000177666,0.10884866289686318
GRCh38_ENSG00000177685,1.4064588379966527
GRCh38_ENSG00000177697,23.018367261842215
GRCh38_ENSG00000177700,-0.7394238959415887
GRCh38_ENSG00000214063,-0.6093231889958447
GRCh38_ENSG00000250397,-0.6840631547528705
GRCh38_ENSG00000177830,0.2876770870091411
GRCh38_ENSG00000183020,2.7819135628093745
GRCh38_ENSG00000078902,-1.8020382963634365
GRCh38_ENSG00000255153,-0.7112703031074893
GRCh38_ENSG00000174672,nan
GRCh38_ENSG00000182208,2.68610511566837
GRCh38_ENSG00000184545,0.24472533123411974
GRCh38_ENSG00000233930,3.5461732029475317
GRCh38_ENSG00000244242,-1.8669438329675883
GRCh38_ENSG00000250644,nan
GRCh38_ENSG00000117984,2.917449362319725
GRCh38_ENSG00000130598,0.6303891906383541
GRCh38_ENSG00000130592,-0.17807491006986126
GRCh38_ENSG00000283787,-0.779160853033705
GRCh38_ENSG00000130595,4.455388785567365
GRCh38_ENSG00000214026,-0.7271170485739764
GRCh38_ENSG00000183734,1.4119679899418618
GRCh38_ENSG00000110665,0.11005789911901188
GRCh38_ENSG00000064201,3.151783612577379
GRCh38_ENSG00000238184,nan
GRCh38_ENSG00000110651,2.0222601298954834
GRCh38_ENSG00000184281,-0.8657230767153504
GRCh38_ENSG00000053918,-0.9682550448074905
GRCh38_ENSG00000269821,3.882701544689664
GRCh38_ENSG00000129757,40.53527900178902
GRCh38_ENSG00000254827,-3.416152568336913
GRCh38_ENSG00000110628,1.0766661832010676
GRCh38_ENSG00000181649,2.1312457947915466
GRCh38_ENSG00000205531,1.4335361621877805
GRCh38_ENSG00000110619,0.7341576475438639
GRCh38_ENSG00000247473,nan
GRCh38_ENSG00000021762,31.131282103936705
GRCh38_ENSG00000005801,-0.5748782094013177
GRCh38_ENSG00000129749,-0.25092951964341886
GRCh38_ENSG00000110713,-0.12083380034748216
GRCh38_ENSG00000148985,-0.7035232080284306
GRCh38_ENSG00000177105,0.5207146716912986
GRCh38_ENSG00000228661,nan
GRCh38_ENSG00000167323,0.21081384134560563
GRCh38_ENSG00000167325,1.7482521956222283
GRCh38_ENSG00000132109,0.062027922399977384
GRCh38_ENSG00000181963,nan
GRCh38_ENSG00000196778,-0.34095206170777087
GRCh38_ENSG00000232268,-0.7774012879326939
GRCh38_ENSG00000167333,-0.15753750512767567
GRCh38_ENSG00000182070,nan
GRCh38_ENSG00000244734,3775.244490847088
GRCh38_ENSG00000223609,nan
GRCh38_ENSG00000196565,120.26731153245025
GRCh38_ENSG00000239920,1.401968468239648
GRCh38_ENSG00000184698,nan
GRCh38_ENSG00000175518,nan
GRCh38_ENSG00000132256,-0.9376580773449692
GRCh38_ENSG00000132274,0.8958818027302077
GRCh38_ENSG00000181023,nan
GRCh38_ENSG00000181074,nan
GRCh38_ENSG00000267940,-0.38403690343089897
GRCh38_ENSG00000051009,1.988012928373152
GRCh38_ENSG00000170955,-1.61839554418958
GRCh38_ENSG00000166311,0.08134925870924192
GRCh38_ENSG00000166313,2.504788155200834
GRCh38_ENSG00000110171,2.1509050537087226
GRCh38_ENSG00000132254,-1.0567922728741688
GRCh38_ENSG00000132286,-1.44936537966698
GRCh38_ENSG00000179532,0.8740728396770994
GRCh38_ENSG00000132275,-0.6051083761807983
GRCh38_ENSG00000254400,nan
GRCh38_ENSG00000166333,20.136133212678825
GRCh38_ENSG00000166337,-1.3828270206469149
GRCh38_ENSG00000166340,0.9477268951378116
GRCh38_ENSG00000255680,nan
GRCh38_ENSG00000166341,-1.6321648103617543
GRCh38_ENSG00000158042,-0.234885366878572
GRCh38_ENSG00000188124,nan
GRCh38_ENSG00000251364,1.405571160989673
GRCh38_ENSG00000166387,-1.4128953108241686
GRCh38_ENSG00000166394,-1.7620307580572254
GRCh38_ENSG00000175390,-1.3488403464155951
GRCh38_ENSG00000166405,0.7443819033381279
GRCh38_ENSG00000166407,nan
GRCh38_ENSG00000130413,1.7616571724625572
GRCh38_ENSG00000166436,2.2894171495121936
GRCh38_ENSG00000166441,-0.9506969490844033
GRCh38_ENSG00000166444,0.16493801007314385
GRCh38_ENSG00000166452,2.152655062674933
GRCh38_ENSG00000175348,-1.8154540402558126
GRCh38_ENSG00000254860,-0.9250700346941199
GRCh38_ENSG00000175352,0.6123888680547797
GRCh38_ENSG00000184014,-1.0902985049521783
GRCh38_ENSG00000166471,1.0788871460579545
GRCh38_ENSG00000205339,2.7748215850793825
GRCh38_ENSG00000254397,-1.129030954786078
GRCh38_ENSG00000268403,-0.0775379544756699
GRCh38_ENSG00000166478,-0.8119933715745686
GRCh38_ENSG00000166483,1.0254999037066233
GRCh38_ENSG00000133789,3.5352849594306752
GRCh38_ENSG00000245522,7.29944498622146
GRCh38_ENSG00000246273,3.580582719246035
GRCh38_ENSG00000133812,-0.06873203433063069
