Feature,Normalized.Dispersion
ENSG00000225706,nan
ENSG00000107186,nan
ENSG00000270547,nan
ENSG00000147862,-6.817564065950291
ENSG00000272871,-0.9033669026029911
ENSG00000175893,0.9828661865943122
ENSG00000164946,nan
ENSG00000155158,2.804210658983311
ENSG00000164975,0.5976704822975567
ENSG00000164985,4.072233672704528
ENSG00000164989,-0.46685248508987737
ENSG00000173068,4.195236263147871
ENSG00000044459,-1.2569734008701041
ENSG00000155875,nan
ENSG00000155876,-1.9505783658615492
ENSG00000147874,-0.15705314856581928
ENSG00000147872,-0.43041127369269055
ENSG00000137145,-0.3479922555788208
ENSG00000272842,-1.8429816682147744
ENSG00000273226,-0.8472758995961819
ENSG00000137154,-0.4890233776859447
ENSG00000177076,nan
ENSG00000155886,nan
ENSG00000171843,3.4553659455613954
ENSG00000188352,-0.6408578600893681
ENSG00000227071,nan
ENSG00000188921,1.345976618641457
ENSG00000198642,2.8689546241423294
ENSG00000099810,-0.5288387098753699
ENSG00000265194,nan
ENSG00000147889,-0.10516019092144577
ENSG00000240498,nan
ENSG00000147883,-1.9860491333503802
ENSG00000198680,-1.679726063739337
ENSG00000120159,0.32923452672228615
ENSG00000137055,-1.27720837207297
ENSG00000096872,-0.5449010637774915
ENSG00000234676,nan
ENSG00000184434,nan
ENSG00000120160,nan
ENSG00000120162,1.0642516798236965
ENSG00000147894,0.42507255025448487
ENSG00000122729,0.1841094951838742
ENSG00000107201,0.5884693307691107
ENSG00000197579,2.6764694749575866
ENSG00000235453,0.1894238264814299
ENSG00000165264,-1.61109437240655
ENSG00000231193,nan
ENSG00000137074,3.5953154476023967
ENSG00000086061,-0.37384355632996324
ENSG00000122692,-1.1831968385111424
ENSG00000086062,1.637123723888269
ENSG00000233554,-1.029852209805619
ENSG00000122711,nan
ENSG00000107262,-0.5134038838101069
ENSG00000086065,-0.9620744088784212
ENSG00000086102,-0.3896470132133755
ENSG00000165269,nan
ENSG00000165272,3.6643260321070104
ENSG00000165271,-0.998801127236507
ENSG00000281128,nan
ENSG00000260947,nan
ENSG00000233776,nan
ENSG00000010438,nan
ENSG00000107341,-0.4292076521205403
ENSG00000137073,1.229007397769677
ENSG00000198876,0.43247077392561384
ENSG00000165006,3.3134967922257363
ENSG00000186638,nan
ENSG00000164978,-0.8856324956791756
ENSG00000164972,-0.36827845370029266
ENSG00000164970,1.3465027473374969
ENSG00000168913,9.379690017798167
ENSG00000164967,0.18665859095873064
ENSG00000137100,-1.2556382089911864
ENSG00000205143,nan
ENSG00000147955,-0.24810487294668007
ENSG00000213930,0.9122086837113771
ENSG00000137070,25.847491442838535
ENSG00000213927,nan
ENSG00000187186,0.6483375315734953
ENSG00000230074,-0.7571920919325087
ENSG00000281491,nan
ENSG00000137094,-0.8160997225471935
ENSG00000165280,-1.007940348293317
ENSG00000221829,-0.36099319179336076
ENSG00000165282,1.365027738760448
ENSG00000234181,nan
ENSG00000165283,-1.596240516078573
ENSG00000005238,-1.2413186227277384
ENSG00000198722,-1.1143816507418076
ENSG00000198853,-1.057563994337198
ENSG00000107140,-0.2859492229748541
ENSG00000137101,7.978852520136184
ENSG00000227933,nan
ENSG00000137078,0.9971595037858343
ENSG00000269900,nan
ENSG00000159884,-0.40883868728330414
ENSG00000137135,9.157591124111672
ENSG00000198467,15.54978447279498
ENSG00000137076,15.620302100263281
ENSG00000107175,-1.5164619467171108
ENSG00000070610,-0.6554868940138365
ENSG00000107185,2.159473052711271
ENSG00000228843,nan
ENSG00000227388,-0.06216466257060558
ENSG00000159899,-0.5092705164693597
ENSG00000137098,-1.5796530371629898
ENSG00000137133,-1.5385502404191385
ENSG00000137103,-0.345419621144042
ENSG00000204930,nan
ENSG00000122707,8.513925112377738
ENSG00000122694,0.27166370976954124
ENSG00000122705,-0.2912099305038445
ENSG00000159921,1.0470485723565786
ENSG00000137075,2.48094186955917
ENSG00000165304,0.9118531079718771
ENSG00000196092,4.2489781199586
ENSG00000250850,2.964205372925258
ENSG00000260100,nan
ENSG00000281649,1.2453047891751974
ENSG00000147905,0.9262351011094537
ENSG00000137106,-0.13122496847413015
ENSG00000168795,1.4152745967435232
ENSG00000137054,-0.986734251989833
ENSG00000147912,-0.24035938765882328
ENSG00000175768,-1.47479294027217
ENSG00000070601,nan
ENSG00000165275,-0.8789947996716964
ENSG00000107371,-1.3688608674212857
ENSG00000122741,-1.887783931749075
ENSG00000122696,-1.098119867090801
ENSG00000107338,-1.3325154577654208
ENSG00000137124,-1.0685209135132836
ENSG00000283486,0.16089651414039388
ENSG00000180071,2.357917682762975
ENSG00000204860,1.7105181368306321
ENSG00000278175,-0.013950748468338122
ENSG00000183148,nan
ENSG00000223839,1.5633867602435254
ENSG00000276500,nan
ENSG00000215126,-1.115912975837448
ENSG00000275450,-0.9834505009347554
ENSG00000237357,4.239173008496816
ENSG00000204814,1.0282372320351258
ENSG00000154537,1.3949492261222172
ENSG00000235659,nan
ENSG00000231212,1.9557663969081405
ENSG00000204802,-0.17492700679816256
ENSG00000226007,nan
ENSG00000238113,7.128851572062843
ENSG00000234665,0.33094435337807215
ENSG00000170161,0.33435005806401763
ENSG00000225411,-1.564545538094285
ENSG00000172014,1.4010398250411185
ENSG00000147996,-0.711453847884748
ENSG00000274893,nan
ENSG00000274349,-0.14043520579458804
ENSG00000226904,nan
ENSG00000196873,1.3873645464222188
ENSG00000187559,nan
ENSG00000233178,-0.6445389913846109
ENSG00000234506,-1.2586972865737034
ENSG00000107242,-0.8614400805611893
ENSG00000187866,0.5237480527236055
ENSG00000165060,-1.3130237013090558
ENSG00000285130,0.3297349314915196
ENSG00000119139,-1.7882887729979806
ENSG00000107282,0.04128956236394042
ENSG00000188647,0.44698547312596326
ENSG00000204706,nan
ENSG00000268364,4.723440730727269
ENSG00000198887,-1.1086932257505995
ENSG00000119138,0.883206314249215
ENSG00000083067,-0.8244984874913165
ENSG00000135048,-0.5541915513085767
ENSG00000107362,0.19270006334021791
ENSG00000155621,-1.2385242401770304
ENSG00000119125,nan
ENSG00000235523,nan
ENSG00000225434,-1.3405403868541528
ENSG00000107372,1.8385509439711936
ENSG00000165091,nan
ENSG00000236849,0.9587880258607107
ENSG00000165092,4.159846670280318
ENSG00000135046,2.6380868131557587
ENSG00000119121,nan
ENSG00000135045,0.26920126731603117
ENSG00000203321,nan
ENSG00000156017,3.9262476305346565
ENSG00000106733,0.22102957515977814
ENSG00000134996,-0.7860714374215355
ENSG00000099139,1.0857134539865394
ENSG00000135002,-0.620229143366461
ENSG00000187210,1.2310530202080145
ENSG00000106772,-0.5309067788984704
ENSG00000225937,nan
ENSG00000197969,6.9289650434950705
ENSG00000156052,1.415467034291977
ENSG00000148019,5.261075506720018
ENSG00000135069,-0.3937570246794986
ENSG00000233086,nan
ENSG00000106829,2.223195737651181
ENSG00000196781,1.198651533816026
ENSG00000233926,nan
ENSG00000267559,-0.6027175229133719
ENSG00000172159,4.567227281048367
ENSG00000237529,nan
ENSG00000148057,-0.3523116483002007
ENSG00000135018,-1.1472443697969976
ENSG00000254473,-1.4089879759722883
ENSG00000165113,-0.12653554234726636
ENSG00000165115,0.31920219974841463
ENSG00000165118,-1.6226786869104557
ENSG00000165119,-0.9176109898077647
ENSG00000235298,2.3806010281393255
ENSG00000178966,-0.9151397070912399
ENSG00000135049,4.4584034105310355
ENSG00000135040,-0.5424821091288409
ENSG00000135052,-1.1167420469291356
ENSG00000187753,nan
ENSG00000135070,0.044961717044744
ENSG00000083223,1.5985903866427347
ENSG00000180447,1.138923500241913
ENSG00000226237,nan
ENSG00000196730,-1.2079954804604547
ENSG00000135047,-1.116515396864093
ENSG00000156345,2.96847836470697
ENSG00000106723,-1.1958247334420031
ENSG00000130045,nan
ENSG00000186354,-0.07797291535240515
ENSG00000213694,1.0229403107887538
ENSG00000123975,-0.53388762117593
ENSG00000187742,-0.1063483902100411
ENSG00000187764,1.9865397115441021
ENSG00000130222,1.6000036795641615
ENSG00000165023,nan
ENSG00000165025,0.864501664709579
ENSG00000230537,4.576920163742843
ENSG00000237422,0.590358096983207
ENSG00000273381,nan
ENSG00000148090,4.695566215173126
ENSG00000165030,-0.24658037865586818
ENSG00000169071,nan
ENSG00000090054,-0.30405693288604607
ENSG00000196305,1.0325525093043524
ENSG00000198000,0.22534967857650154
ENSG00000188312,-0.54925024191953
ENSG00000127080,-0.4791098745288942
ENSG00000185963,0.8325765799855469
ENSG00000127081,8.272668447419807
ENSG00000127084,-0.012157370923928669
ENSG00000157303,3.893634363799018
ENSG00000165233,8.982800138284714
ENSG00000131669,0.7710016686247365
ENSG00000227603,3.840637555364349
ENSG00000188938,1.6224500195631306
ENSG00000048828,1.2462363299744168
ENSG00000197724,-1.5828321789260242
ENSG00000235601,nan
ENSG00000158079,1.3179476286644796
ENSG00000269946,nan
ENSG00000269929,-0.06772232001215527
ENSG00000175787,7.793744262776089
ENSG00000232063,-0.5383752980010909
ENSG00000148110,-0.715614909875272
ENSG00000165140,-0.8216121912726317
ENSG00000148120,-0.7686290331425805
ENSG00000158169,-0.30865358307260227
ENSG00000185920,-0.04695943551442495
ENSG00000271314,nan
ENSG00000271155,2.104673000382784
ENSG00000175611,-0.7296822434314958
ENSG00000182150,0.3555222105845929
ENSG00000225194,0.18433848153702023
ENSG00000237212,nan
ENSG00000130958,-0.25289326369732945
ENSG00000165244,0.8145560671493685
ENSG00000130956,0.1861348485621303
ENSG00000081377,12.428236126334907
ENSG00000158122,-1.4417655559321512
ENSG00000224848,nan
ENSG00000081386,-0.9271055324212524
ENSG00000196597,-0.7214985432757772
ENSG00000196312,3.225582639090526
ENSG00000136943,-2.0619890586529506
ENSG00000203279,-0.28927680695696734
ENSG00000197816,-0.8444003010305198
ENSG00000196116,7.311538545845793
ENSG00000136842,-0.6789306020282694
ENSG00000136925,-0.47414498859656096
ENSG00000136937,-0.4145395311343989
ENSG00000136936,-0.23616999088336413
ENSG00000136932,-1.1844768027143462
ENSG00000136929,11.15813463057572
ENSG00000136938,-0.9605584105138694
ENSG00000095380,-1.5608306704712132
ENSG00000106785,0.7512876310096911
ENSG00000106789,2.8765870913542644
ENSG00000095383,-1.5655728021683553
ENSG00000165138,-0.23590971226138863
ENSG00000119514,0.5096186759732344
ENSG00000204291,nan
ENSG00000106799,-0.13151647757657178
ENSG00000119523,-1.2592688287577776
ENSG00000106803,-0.0044114354590469255
ENSG00000119508,-0.3900698146922059
ENSG00000255145,5.703241898560393
ENSG00000136874,0.30950920555857053
ENSG00000023318,-1.3385189567248648
ENSG00000119509,8.006843009505298
ENSG00000136891,8.862341834383505
ENSG00000066697,9.095884340350398
ENSG00000136897,-1.0657850707840668
ENSG00000136870,-0.22812151203206438
ENSG00000165152,2.0460146964060906
ENSG00000155827,-1.0900555489055348
ENSG00000198785,2.1574629342533123
ENSG00000270332,4.635017359098526
ENSG00000136824,2.026221582836906
ENSG00000136783,-1.6926338259638982
ENSG00000165028,0.5747266241060712
ENSG00000165029,0.21162613714396944
ENSG00000070214,0.16349140003091278
ENSG00000106701,-0.1446952416601293
ENSG00000106692,2.9684394903905584
ENSG00000186051,nan
ENSG00000095209,-0.7984454847692305
ENSG00000234323,nan
ENSG00000148143,nan
ENSG00000119318,1.0702656506075243
ENSG00000226825,nan
ENSG00000136826,8.231462916109281
ENSG00000070061,-0.34985574765406857
ENSG00000119328,-0.4507384497834772
ENSG00000119326,10.393213170177965
ENSG00000106771,-0.31149704381432264
ENSG00000260230,nan
ENSG00000241978,nan
ENSG00000136810,0.051608421554422836
ENSG00000232896,nan
ENSG00000198121,4.413899552239455
ENSG00000227531,nan
ENSG00000136813,-0.5437769955190203
ENSG00000173258,1.7887437368101544
ENSG00000106853,-2.2818641635849204
ENSG00000059769,1.739369854642124
ENSG00000244115,nan
ENSG00000242616,0.6190042539599849
ENSG00000148154,7.510540754418085
ENSG00000106868,3.4813502442547977
ENSG00000119314,-0.2785180481953306
ENSG00000119471,-0.5140225559963648
ENSG00000165185,0.6696055648964895
ENSG00000148153,-1.8200334877818187
ENSG00000148158,0.965095724644501
ENSG00000119457,-1.8899607405689214
ENSG00000271631,42.902562260038394
ENSG00000285447,nan
ENSG00000136866,0.5321261297435826
ENSG00000231528,-2.497517277289172
ENSG00000136867,0.6946487138881696
ENSG00000119321,4.28372605470619
ENSG00000136868,-1.5201260701327757
ENSG00000176386,-2.1580074191963052
ENSG00000136875,0.13207192619531288
ENSG00000148225,-0.3997415084515338
ENSG00000119411,-0.704875029908034
ENSG00000119431,0.3044783287670126
ENSG00000148218,-1.9027821398539284
ENSG00000148229,-0.5578244203316526
ENSG00000157653,-0.7419084452680798
ENSG00000138835,2.568391937053606
ENSG00000157657,-0.08086801231933485
ENSG00000196739,nan
ENSG00000229314,nan
ENSG00000228278,nan
ENSG00000106948,2.1488872190369595
ENSG00000095397,-0.12909865199551923
ENSG00000136888,-1.2357208517525446
ENSG00000157693,-0.7491962556997409
ENSG00000106952,-0.4579366033590684
ENSG00000041982,nan
ENSG00000182752,nan
ENSG00000244757,nan
ENSG00000256040,nan
ENSG00000148219,nan
ENSG00000119401,-0.15052054418415436
ENSG00000136869,1.022616478890025
ENSG00000284977,-1.1203840624177657
ENSG00000136861,5.57122914295651
ENSG00000106780,3.8903580224811964
ENSG00000119402,-0.6584801589017485
ENSG00000214654,-0.26608682026508235
ENSG00000095261,-0.448897852712038
ENSG00000119403,5.623775068046135
ENSG00000056558,7.174065662546046
ENSG00000106804,-1.330584745980243
ENSG00000119397,3.1729104813512796
ENSG00000119396,-0.9733138632624503
ENSG00000148180,7.316108777760444
ENSG00000235865,nan
ENSG00000148175,3.895324266552596
ENSG00000227355,nan
ENSG00000136848,-0.46841184836161925
ENSG00000175764,0.7762874244382648
ENSG00000119421,-2.220303377470867
ENSG00000119446,2.0033060660154045
ENSG00000148187,-0.6663298348029734
ENSG00000095303,73.75867195363082
ENSG00000229245,nan
ENSG00000136940,-0.6372393095518022
ENSG00000056586,-0.5877550536140054
ENSG00000186130,1.8223127398141157
ENSG00000171448,0.6362297584368071
ENSG00000011454,0.6336105033841766
ENSG00000165209,4.071552506768452
ENSG00000148204,30.17316572956483
ENSG00000119522,-1.2018726891885798
ENSG00000119408,-0.802908647415518
ENSG00000136930,-2.2317102099687984
ENSG00000180264,nan
ENSG00000148200,0.9216859970953547
ENSG00000224020,0.47614795098720547
ENSG00000185585,nan
ENSG00000136942,-0.8894043022324435
ENSG00000136950,0.8941014735895527
ENSG00000136935,1.9329648128377395
ENSG00000173611,0.24709153538303613
ENSG00000119414,-2.1659711687907137
ENSG00000136933,-0.8876473462190965
ENSG00000044574,0.790746175207673
ENSG00000165219,0.8756126400275459
ENSG00000119487,-0.9713438732403266
ENSG00000167081,-1.1859983245284116
ENSG00000196814,2.9502632207888477
ENSG00000169155,0.6819474983738277
ENSG00000177125,3.297378391083223
ENSG00000136828,0.4284618735674562
ENSG00000136895,-0.18504701673280904
ENSG00000136856,0.32397507863932523
ENSG00000196152,1.4016654542275717
ENSG00000197958,-0.7658793330455906
ENSG00000148356,-1.4762246454503187
ENSG00000136830,-1.5630906594572709
ENSG00000136854,-1.242687075859998
ENSG00000279571,1.155418257251969
ENSG00000187024,-0.6730692687134624
ENSG00000160401,0.19731727051374734
ENSG00000167094,6.042681343446453
ENSG00000160404,-1.7140484976181183
ENSG00000095370,-0.0347015713260267
ENSG00000136807,1.3644443189911255
ENSG00000136877,1.148302536079062
ENSG00000106991,-0.06323313056085166
ENSG00000225032,1.9312892369467434
ENSG00000106992,7.321322453886213
ENSG00000257524,nan
ENSG00000160408,1.0520139895638374
ENSG00000136840,-0.5797189965732369
ENSG00000167103,3.4018739547848966
ENSG00000227218,-0.8405185638765895
ENSG00000136908,2.639090372407346
ENSG00000167106,0.7927683948964915
ENSG00000230848,nan
ENSG00000171169,-1.0610027236488793
ENSG00000148339,-0.5287718434688653
ENSG00000234771,10.279909450389916
ENSG00000148334,-1.1302834979793364
ENSG00000232850,0.6080924154220183
ENSG00000148346,33.00968850361335
ENSG00000171159,1.6543536993453773
ENSG00000148337,2.501802102211227
ENSG00000106976,24.326381797045975
ENSG00000167110,3.556238043629442
ENSG00000175854,7.644979623187152
ENSG00000167112,3.058693755413582
ENSG00000272696,-0.058223773029840324
ENSG00000167113,-1.481554903087125
ENSG00000167114,0.3966425422275798
ENSG00000167118,-0.9978942369454058
ENSG00000167123,1.8077466714962829
ENSG00000136811,-0.8694411444208436
ENSG00000119392,-1.2747137981560908
ENSG00000228395,nan
ENSG00000197694,2.2849923855900354
ENSG00000280758,nan
ENSG00000119333,0.9380294784585012
ENSG00000234705,-0.3265854952272741
ENSG00000119335,-0.7500163726428024
ENSG00000160447,-0.5216597071541258
ENSG00000160446,-1.263349609627294
ENSG00000223478,-0.7343073649255374
ENSG00000160445,-0.7954986231388742
ENSG00000107021,-0.12229219846132068
ENSG00000167136,1.6222451317030193
ENSG00000198917,0.08943584515548515
ENSG00000171097,0.7640050238192447
ENSG00000136802,0.23644104953146755
ENSG00000175287,1.5877127494467853
ENSG00000175283,-0.1305970628733509
ENSG00000095319,2.36580471905166
ENSG00000267834,0.39295056139939066
ENSG00000148341,3.11106959900664
ENSG00000148343,19.774563907687284
ENSG00000167130,-0.16611307785900795
ENSG00000095321,26.28286689074774
ENSG00000119383,-1.459119240307128
ENSG00000268707,nan
ENSG00000188483,0.6261721697786635
ENSG00000268050,1.2735599250452394
ENSG00000204055,nan
ENSG00000235007,nan
ENSG00000241084,0.5671779980135475
ENSG00000224307,-0.561313544111678
ENSG00000179082,-1.6480283520342178
ENSG00000233901,-1.1565039899163825
ENSG00000261334,nan
ENSG00000227619,0.3652639286503173
ENSG00000148335,-1.2863618040237412
ENSG00000148331,-1.724738887359017
ENSG00000136816,-0.729206358015861
ENSG00000136827,-1.3722660377733185
ENSG00000136819,-0.34707959630530005
ENSG00000136878,8.910301689329247
ENSG00000187239,0.2901475327507206
ENSG00000230684,4.528697442628913
ENSG00000270755,-1.1164116497107364
ENSG00000148358,-1.851333802765259
ENSG00000196979,nan
ENSG00000107130,0.6862214312706415
ENSG00000130707,nan
ENSG00000107164,-0.616627607420609
ENSG00000130711,nan
ENSG00000130713,6.562918177311304
ENSG00000097007,-1.4677882105054938
ENSG00000188710,nan
ENSG00000050555,nan
ENSG00000126878,nan
ENSG00000126883,1.560215344432218
ENSG00000246851,-0.6407430459582983
ENSG00000126882,-0.9765180059924317
ENSG00000160539,-2.1946503224071994
ENSG00000130723,3.320198558352516
ENSG00000176868,-0.7830667854110808
ENSG00000130714,-0.09771235431281344
ENSG00000230289,2.840954436341273
ENSG00000130717,-1.0886417418566003
ENSG00000107263,-1.0616792468871994
ENSG00000160563,-0.5441022239578139
ENSG00000196358,-1.0776760402956698
ENSG00000107290,2.0316135367728108
ENSG00000125482,-0.07086478783527533
ENSG00000125485,-0.35794972164851774
ENSG00000125484,-1.675582166421209
ENSG00000165695,-2.7007118047207657
ENSG00000165698,-1.606780638684655
ENSG00000165699,2.961423841547125
ENSG00000165702,27.221304358693
ENSG00000148308,1.36504273140405
ENSG00000170835,nan
ENSG00000160271,4.194344452058026
